k,rebalance_time,status,eligible_symbol_count,long_symbols,short_symbols,funding_pnl_bps,price_pnl_bps,cost_bps,gross_pnl_bps,net_pnl_bps
3,1714003200000,RESOLVED,20,BCHUSDT|TRXUSDT|ADAUSDT,LINKUSDT|LTCUSDT|SOLUSDT,1.1811833333333333,-21.974293004143327,6.0,-20.793109670809994,-26.793109670809994
3,1714032000000,RESOLVED,20,BCHUSDT|BNBUSDT|TRXUSDT,LTCUSDT|UNIUSDT|ATOMUSDT,1.0536999999999999,-17.963119081988804,6.0,-16.909419081988805,-22.909419081988805
3,1714060800000,RESOLVED,20,BNBUSDT|BCHUSDT|ARBUSDT,SOLUSDT|TRXUSDT|XRPUSDT,1.44,15.943418406140358,6.0,17.383418406140358,11.383418406140358
3,1714089600000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,LINKUSDT|ATOMUSDT|LTCUSDT,1.9855499999999997,-81.28092053541897,6.0,-79.29537053541897,-85.29537053541897
3,1714118400000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,ADAUSDT|SOLUSDT|ATOMUSDT,1.8634999999999997,11.433838612914618,6.0,13.297338612914618,7.2973386129146185
3,1714147200000,RESOLVED,20,BNBUSDT|BCHUSDT|UNIUSDT,ETCUSDT|TRXUSDT|SOLUSDT,1.5351166666666667,13.153182499697396,6.0,14.688299166364063,8.688299166364063
3,1714176000000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,ETHUSDT|LINKUSDT|OPUSDT,1.5970166666666665,13.988878403826265,6.0,15.585895070492931,9.585895070492931
3,1714204800000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,ADAUSDT|OPUSDT|TRXUSDT,1.862766666666667,-43.0314005241635,6.0,-41.168633857496836,-47.168633857496836
3,1714233600000,RESOLVED,20,SUIUSDT|BNBUSDT|BCHUSDT,ADAUSDT|ARBUSDT|UNIUSDT,1.561016666666667,-137.88159461663733,6.0,-136.32057794997067,-142.32057794997067
3,1714262400000,RESOLVED,20,BNBUSDT|SUIUSDT|BCHUSDT,APTUSDT|ETHUSDT|ETCUSDT,2.2549333333333337,-72.47076698599479,6.0,-70.21583365266144,-76.21583365266144
3,1714291200000,RESOLVED,20,BNBUSDT|SUIUSDT|AVAXUSDT,XRPUSDT|ETCUSDT|TRXUSDT,2.3333666666666666,46.202948085874716,6.0,48.53631475254139,42.53631475254139
3,1714320000000,RESOLVED,20,BNBUSDT|SUIUSDT|LINKUSDT,ADAUSDT|DOGEUSDT|SOLUSDT,2.3084333333333333,38.9468607689425,6.0,41.25529410227583,35.25529410227583
3,1714348800000,RESOLVED,20,BNBUSDT|SUIUSDT|XRPUSDT,LTCUSDT|SOLUSDT|TRXUSDT,2.4374,-7.665474544808092,6.0,-5.228074544808091,-11.228074544808091
3,1714377600000,RESOLVED,20,BNBUSDT|BCHUSDT|XRPUSDT,OPUSDT|SOLUSDT|UNIUSDT,2.3929833333333335,103.83647345591848,6.0,106.22945678925181,100.22945678925181
3,1714406400000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,APTUSDT|SOLUSDT|XRPUSDT,1.8903833333333335,-27.397702995188556,6.0,-25.507319661855224,-31.507319661855224
3,1714435200000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,LTCUSDT|TRXUSDT|XRPUSDT,1.6047500000000001,-66.49587047832314,6.0,-64.89112047832315,-70.89112047832315
3,1714464000000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,SOLUSDT|TRXUSDT|UNIUSDT,1.10535,-62.398309163375274,6.0,-61.29295916337527,-67.29295916337527
3,1714492800000,RESOLVED,20,BNBUSDT|DOTUSDT|ATOMUSDT,SOLUSDT|LTCUSDT|BTCUSDT,2.1224333333333334,216.17339189443416,6.0,218.2958252277675,212.2958252277675
3,1714521600000,RESOLVED,20,ATOMUSDT|SUIUSDT|DOTUSDT,ADAUSDT|BTCUSDT|TRXUSDT,2.22875,56.07123426904623,6.0,58.29998426904623,52.29998426904623
3,1714550400000,RESOLVED,20,ATOMUSDT|SUIUSDT|BNBUSDT,APTUSDT|LTCUSDT|SOLUSDT,1.900666666666667,-124.11788889612843,6.0,-122.21722222946177,-128.21722222946175
3,1714579200000,RESOLVED,20,ATOMUSDT|BNBUSDT|BCHUSDT,LTCUSDT|TRXUSDT|XRPUSDT,1.3182166666666668,85.13674049521619,6.0,86.45495716188286,80.45495716188286
3,1714608000000,RESOLVED,20,BNBUSDT|ATOMUSDT|SUIUSDT,LTCUSDT|TRXUSDT|XRPUSDT,1.6303166666666666,6.646946549309153,6.0,8.27726321597582,2.27726321597582
3,1714636800000,RESOLVED,20,SUIUSDT|BCHUSDT|BNBUSDT,LINKUSDT|LTCUSDT|XRPUSDT,0.6206833333333334,-2.8652677489763656,6.0,-2.244584415643032,-8.244584415643033
3,1714665600000,RESOLVED,20,ATOMUSDT|BNBUSDT|BCHUSDT,APTUSDT|LINKUSDT|XRPUSDT,1.7198166666666668,-4.822794992298909,6.0,-3.1029783256322423,-9.102978325632243
3,1714694400000,RESOLVED,20,ATOMUSDT|SUIUSDT|BCHUSDT,LTCUSDT|ARBUSDT|LINKUSDT,1.4552333333333334,23.848469379195162,6.0,25.303702712528494,19.303702712528494
3,1714723200000,RESOLVED,20,ATOMUSDT|SUIUSDT|BCHUSDT,OPUSDT|UNIUSDT|XRPUSDT,1.8737500000000002,12.007185213761522,6.0,13.880935213761521,7.880935213761521
3,1714752000000,RESOLVED,20,SUIUSDT|BNBUSDT|ATOMUSDT,ARBUSDT|ETCUSDT|XRPUSDT,2.211883333333333,-48.72094849888137,6.0,-46.50906516554804,-52.50906516554804
3,1714780800000,RESOLVED,20,SUIUSDT|BCHUSDT|ATOMUSDT,ETCUSDT|LTCUSDT|TRXUSDT,2.0180000000000002,-27.28815113299004,6.0,-25.27015113299004,-31.27015113299004
3,1714809600000,RESOLVED,20,BCHUSDT|BNBUSDT|SUIUSDT,ARBUSDT|AVAXUSDT|ETCUSDT,1.8486500000000001,-63.933194475167056,6.0,-62.08454447516706,-68.08454447516706
3,1714838400000,RESOLVED,20,BCHUSDT|BNBUSDT|SUIUSDT,OPUSDT|UNIUSDT|XRPUSDT,2.0231833333333338,21.101339280573836,6.0,23.124522613907168,17.124522613907168
3,1714867200000,RESOLVED,20,BNBUSDT|BCHUSDT|ATOMUSDT,APTUSDT|ETCUSDT|LTCUSDT,2.4517,10.908663297137801,6.0,13.360363297137802,7.360363297137802
3,1714896000000,RESOLVED,20,BNBUSDT|BCHUSDT|TRXUSDT,OPUSDT|UNIUSDT|XRPUSDT,1.4072833333333337,-10.114102537547481,6.0,-8.706819204214147,-14.706819204214147
3,1714924800000,RESOLVED,20,BNBUSDT|BCHUSDT|TRXUSDT,ETCUSDT|SUIUSDT|UNIUSDT,1.58665,-43.07433441678513,6.0,-41.48768441678513,-47.48768441678513
3,1714953600000,RESOLVED,20,BCHUSDT|BNBUSDT|TRXUSDT,LINKUSDT|SUIUSDT|XRPUSDT,0.9858499999999999,-56.92060215925941,6.0,-55.93475215925941,-61.93475215925941
3,1714982400000,RESOLVED,20,BCHUSDT|BNBUSDT|OPUSDT,TRXUSDT|UNIUSDT|XRPUSDT,1.2098666666666669,-63.518278449514185,6.0,-62.308411782847514,-68.30841178284751
3,1715011200000,RESOLVED,20,BNBUSDT|TRXUSDT|BCHUSDT,SOLUSDT|UNIUSDT|XRPUSDT,1.2729833333333336,19.15725363556405,6.0,20.430236968897383,14.430236968897383
3,1715040000000,RESOLVED,20,TRXUSDT|BCHUSDT|LTCUSDT,LINKUSDT|OPUSDT|UNIUSDT,1.1753000000000002,49.15385662074759,6.0,50.32915662074759,44.32915662074759
3,1715068800000,RESOLVED,20,TRXUSDT|BNBUSDT|BCHUSDT,OPUSDT|SUIUSDT|UNIUSDT,0.966216666666667,58.31206383575806,6.0,59.27828050242473,53.27828050242473
3,1715097600000,RESOLVED,20,BCHUSDT|BNBUSDT|SOLUSDT,LINKUSDT|TRXUSDT|UNIUSDT,0.5881000000000001,-106.38508009254109,6.0,-105.79698009254109,-111.79698009254109
3,1715126400000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,SUIUSDT|UNIUSDT|XRPUSDT,0.8161833333333334,33.91206648967287,6.0,34.7282498230062,28.728249823006202
3,1715155200000,RESOLVED,20,BCHUSDT|ARBUSDT|SUIUSDT,OPUSDT|SOLUSDT|UNIUSDT,0.7073166666666667,18.934147523170104,6.0,19.64146418983677,13.641464189836771
3,1715184000000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,TRXUSDT|UNIUSDT|XRPUSDT,0.6417833333333334,28.720804712120685,6.0,29.362588045454018,23.362588045454018
3,1715212800000,RESOLVED,20,SUIUSDT|BCHUSDT|BNBUSDT,TRXUSDT|UNIUSDT|XRPUSDT,0.7080666666666666,-7.49027024956743,6.0,-6.782203582900763,-12.782203582900763
3,1715241600000,RESOLVED,20,BCHUSDT|AVAXUSDT|ADAUSDT,TRXUSDT|UNIUSDT|XRPUSDT,0.8634666666666667,-34.330095760530064,6.0,-33.466629093863396,-39.466629093863396
3,1715270400000,RESOLVED,20,BCHUSDT|SUIUSDT|BNBUSDT,OPUSDT|UNIUSDT|XRPUSDT,0.8835000000000001,15.112810632946292,6.0,15.996310632946292,9.996310632946292
3,1715299200000,RESOLVED,20,BCHUSDT|TRXUSDT|SUIUSDT,ETCUSDT|LTCUSDT|UNIUSDT,1.5090000000000001,46.50000986914205,6.0,48.00900986914205,42.00900986914205
3,1715328000000,RESOLVED,20,BNBUSDT|BCHUSDT|AVAXUSDT,SUIUSDT|UNIUSDT|XRPUSDT,0.7592833333333333,-11.16938442056281,6.0,-10.410101087229478,-16.410101087229478
3,1715356800000,RESOLVED,20,BNBUSDT|BCHUSDT|TRXUSDT,SOLUSDT|SUIUSDT|UNIUSDT,1.0589500000000003,90.63543309574824,6.0,91.69438309574824,85.69438309574824
3,1715385600000,RESOLVED,20,BCHUSDT|LINKUSDT|BNBUSDT,LTCUSDT|ATOMUSDT|AVAXUSDT,1.2199833333333332,27.567504896535883,6.0,28.787488229869215,22.787488229869215
3,1715414400000,RESOLVED,20,BCHUSDT|UNIUSDT|LINKUSDT,OPUSDT|SUIUSDT|XRPUSDT,0.7370166666666668,-20.02734394133093,6.0,-19.290327274664264,-25.290327274664264
3,1715443200000,RESOLVED,20,BCHUSDT|TRXUSDT|BNBUSDT,LTCUSDT|OPUSDT|XRPUSDT,0.6877000000000001,12.05526809688717,6.0,12.74296809688717,6.74296809688717
3,1715472000000,RESOLVED,20,BCHUSDT|UNIUSDT|DOGEUSDT,LTCUSDT|OPUSDT|TRXUSDT,0.8846333333333335,-5.94604706496545,6.0,-5.061413731632117,-11.061413731632117
3,1715500800000,RESOLVED,20,BCHUSDT|DOTUSDT|ADAUSDT,ETCUSDT|TRXUSDT|XRPUSDT,0.8088666666666668,1.5919198441595928,6.0,2.4007865108262596,-3.5992134891737404
3,1715529600000,RESOLVED,20,BCHUSDT|BNBUSDT|TRXUSDT,OPUSDT|UNIUSDT|XRPUSDT,0.6916499999999999,44.39159385415076,6.0,45.083243854150766,39.083243854150766
3,1715558400000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,LTCUSDT|OPUSDT|TRXUSDT,1.1612500000000001,61.019035265823156,6.0,62.18028526582316,56.18028526582316
3,1715587200000,RESOLVED,20,BNBUSDT|ADAUSDT|BCHUSDT,ETHUSDT|LTCUSDT|SOLUSDT,0.7506166666666666,-47.61016826800042,6.0,-46.859551601333756,-52.859551601333756
3,1715616000000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,OPUSDT|UNIUSDT|XRPUSDT,1.2436333333333336,-30.951931086296465,6.0,-29.70829775296313,-35.708297752963134
3,1715644800000,RESOLVED,20,BNBUSDT|BCHUSDT|ADAUSDT,TRXUSDT|UNIUSDT|XRPUSDT,0.4693333333333334,3.7919355687748846,6.0,4.261268902108218,-1.7387310978917823
3,1715673600000,RESOLVED,20,BNBUSDT|ADAUSDT|BCHUSDT,OPUSDT|UNIUSDT|XRPUSDT,1.2805333333333335,-48.37667429541356,6.0,-47.09614096208023,-53.09614096208023
3,1715702400000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,TRXUSDT|UNIUSDT|XRPUSDT,2.8957,-13.051359702480475,6.0,-10.155659702480476,-16.155659702480477
3,1715731200000,RESOLVED,20,BNBUSDT|SUIUSDT|BCHUSDT,ETHUSDT|OPUSDT|TRXUSDT,3.010483333333333,65.59204422542852,6.0,68.60252755876186,62.602527558761864
3,1715760000000,RESOLVED,20,BNBUSDT|SUIUSDT|BCHUSDT,ETHUSDT|LTCUSDT|OPUSDT,2.3388833333333334,46.327360701132015,6.0,48.66624403446535,42.66624403446535
3,1715788800000,RESOLVED,20,BNBUSDT|SUIUSDT|BCHUSDT,ETCUSDT|UNIUSDT|XRPUSDT,3.2191666666666667,0.2213681244175045,6.0,3.440534791084171,-2.559465208915829
3,1715817600000,RESOLVED,20,BNBUSDT|BCHUSDT|TRXUSDT,LTCUSDT|SOLUSDT|UNIUSDT,1.977316666666667,-51.47615469905719,6.0,-49.49883803239052,-55.49883803239052
3,1715846400000,RESOLVED,20,SUIUSDT|BCHUSDT|BNBUSDT,SOLUSDT|UNIUSDT|XRPUSDT,0.8918000000000001,-11.08988398282851,6.0,-10.19808398282851,-16.19808398282851
3,1715875200000,RESOLVED,20,SUIUSDT|BNBUSDT|BCHUSDT,SOLUSDT|UNIUSDT|XRPUSDT,1.32745,-47.33615233866594,6.0,-46.00870233866594,-52.00870233866594
3,1715904000000,RESOLVED,20,BNBUSDT|BCHUSDT|SUIUSDT,TRXUSDT|UNIUSDT|XRPUSDT,1.7867500000000003,125.96077051580338,6.0,127.74752051580337,121.74752051580337
3,1715932800000,RESOLVED,20,SUIUSDT|BNBUSDT|TRXUSDT,LINKUSDT|LTCUSDT|UNIUSDT,1.3225333333333336,36.172068905782,6.0,37.49460223911533,31.49460223911533
3,1715961600000,RESOLVED,20,SUIUSDT|BCHUSDT|BTCUSDT,OPUSDT|UNIUSDT|XRPUSDT,0.9430833333333333,35.321430197301915,6.0,36.26451353063525,30.26451353063525
3,1715990400000,RESOLVED,20,TRXUSDT|BCHUSDT|SUIUSDT,LTCUSDT|OPUSDT|UNIUSDT,1.1169166666666666,33.07118483509345,6.0,34.188101501760116,28.188101501760116
3,1716019200000,RESOLVED,20,TRXUSDT|UNIUSDT|BNBUSDT,ETCUSDT|LINKUSDT|LTCUSDT,0.7945666666666666,54.81004152254757,6.0,55.60460818921424,49.60460818921424
3,1716048000000,RESOLVED,20,TRXUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT,0.9886833333333335,-3.201053577405927,6.0,-2.2123702440725936,-8.212370244072593
3,1716076800000,RESOLVED,20,TRXUSDT|BCHUSDT|BNBUSDT,LINKUSDT|LTCUSDT|UNIUSDT,0.9297666666666669,29.677923857350432,6.0,30.607690524017098,24.607690524017098
3,1716105600000,RESOLVED,20,TRXUSDT|BCHUSDT|BNBUSDT,LINKUSDT|LTCUSDT|XRPUSDT,0.8130666666666668,4.392553427676753,6.0,5.20562009434342,-0.7943799056565801
3,1716134400000,RESOLVED,20,TRXUSDT|BCHUSDT|SUIUSDT,LINKUSDT|LTCUSDT|OPUSDT,1.4319000000000002,-5.319796895283864,6.0,-3.887896895283864,-9.887896895283864
3,1716163200000,RESOLVED,20,BCHUSDT|SUIUSDT|XRPUSDT,LTCUSDT|SOLUSDT|UNIUSDT,0.6787333333333334,-36.13754127976293,6.0,-35.458807946429594,-41.458807946429594
3,1716192000000,RESOLVED,20,BCHUSDT|BNBUSDT|SUIUSDT,ETCUSDT|LINKUSDT|SOLUSDT,1.0647666666666666,100.17564350536013,6.0,101.2404101720268,95.2404101720268
3,1716220800000,RESOLVED,20,BCHUSDT|BNBUSDT|SUIUSDT,ETCUSDT|LTCUSDT|XRPUSDT,1.0116833333333335,-157.00323105816378,6.0,-155.99154772483044,-161.99154772483044
3,1716249600000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,TRXUSDT|UNIUSDT|XRPUSDT,0.4418666666666667,31.94725893362801,6.0,32.389125600294676,26.389125600294676
3,1716278400000,RESOLVED,20,BCHUSDT|ADAUSDT|APTUSDT,BTCUSDT|BNBUSDT|ETHUSDT,0.44381666666666664,-0.04243916036724034,6.0,0.4013775062994263,-5.5986224937005735
3,1716307200000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,TRXUSDT|UNIUSDT|XRPUSDT,1.0329000000000002,-49.70886929066831,6.0,-48.67596929066831,-54.67596929066831
3,1716336000000,RESOLVED,20,BCHUSDT|ADAUSDT|ARBUSDT,ETHUSDT|BNBUSDT|OPUSDT,0.7445333333333334,-1.8116405090478662,6.0,-1.0671071757145327,-7.067107175714533
3,1716364800000,RESOLVED,20,BCHUSDT|ADAUSDT|ATOMUSDT,BTCUSDT|BNBUSDT|APTUSDT,0.5995999999999999,-27.058043938541864,6.0,-26.458443938541865,-32.45844393854186
3,1716393600000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT,XRPUSDT|BNBUSDT|APTUSDT,1.2203333333333333,64.49688466159897,6.0,65.7172179949323,59.7172179949323
3,1716422400000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT,OPUSDT|DOGEUSDT|APTUSDT,1.3087,-49.10729513351253,6.0,-47.79859513351253,-53.79859513351253
3,1716451200000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT,BNBUSDT|DOGEUSDT|OPUSDT,0.9419999999999998,-11.75272462166587,6.0,-10.81072462166587,-16.81072462166587
3,1716480000000,RESOLVED,20,TRXUSDT|BNBUSDT|BCHUSDT,SUIUSDT|UNIUSDT|XRPUSDT,1.4297666666666669,14.93525680096371,6.0,16.365023467630376,10.365023467630376
3,1716508800000,RESOLVED,20,TRXUSDT|BCHUSDT|BNBUSDT,SUIUSDT|UNIUSDT|XRPUSDT,0.7786333333333333,17.62807283063467,6.0,18.406706163968003,12.406706163968003
3,1716537600000,RESOLVED,20,TRXUSDT|BNBUSDT|BCHUSDT,SUIUSDT|UNIUSDT|XRPUSDT,0.5194333333333333,11.789858927367469,6.0,12.309292260700802,6.309292260700802
3,1716566400000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,TRXUSDT|UNIUSDT|XRPUSDT,0.42965,-198.53238827856387,6.0,-198.10273827856386,-204.10273827856386
3,1716595200000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,TRXUSDT|UNIUSDT|XRPUSDT,0.39861666666666673,-52.610755583256854,6.0,-52.212138916590185,-58.212138916590185
3,1716624000000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,XRPUSDT|ARBUSDT|APTUSDT,0.4239499999999999,-27.678422404994787,6.0,-27.254472404994786,-33.254472404994786
3,1716652800000,RESOLVED,20,TRXUSDT|BCHUSDT|BNBUSDT,XRPUSDT|OPUSDT|APTUSDT,0.9435666666666667,-3.463304520888166,6.0,-2.519737854221499,-8.5197378542215
3,1716681600000,RESOLVED,20,BCHUSDT|TRXUSDT|BNBUSDT,DOGEUSDT|APTUSDT|OPUSDT,0.8005499999999999,5.413871131031238,6.0,6.214421131031237,0.21442113103123717
3,1716710400000,RESOLVED,20,BCHUSDT|TRXUSDT|BNBUSDT,XRPUSDT|APTUSDT|OPUSDT,0.4214333333333333,-56.39363117923161,6.0,-55.97219784589828,-61.97219784589828
3,1716739200000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,UNIUSDT|XRPUSDT|APTUSDT,0.47641666666666665,30.35845631108739,6.0,30.834872977754056,24.834872977754056
3,1716768000000,RESOLVED,20,TRXUSDT|BCHUSDT|BNBUSDT,SUIUSDT|UNIUSDT|XRPUSDT,0.8371,6.533054055001007,6.0,7.370154055001008,1.3701540550010076
3,1716796800000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT,ARBUSDT|OPUSDT|BNBUSDT,0.5330666666666667,53.24856485768996,6.0,53.781631524356634,47.781631524356634
3,1716825600000,RESOLVED,20,TRXUSDT|ADAUSDT|ARBUSDT,DOGEUSDT|BNBUSDT|APTUSDT,0.5579999999999998,23.909782952517133,6.0,24.467782952517133,18.467782952517133
3,1716854400000,RESOLVED,20,TRXUSDT|ARBUSDT|ATOMUSDT,BNBUSDT|APTUSDT|LINKUSDT,0.9208833333333333,-11.009727236521162,6.0,-10.08884390318783,-16.08884390318783
3,1716883200000,RESOLVED,20,TRXUSDT|BCHUSDT|BNBUSDT,XRPUSDT|UNIUSDT|APTUSDT,1.9215500000000003,-49.949036709423716,6.0,-48.02748670942371,-54.02748670942371
3,1716912000000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,APTUSDT|ARBUSDT|XRPUSDT,1.1185,76.56810631464302,6.0,77.68660631464302,71.68660631464302
3,1716940800000,RESOLVED,20,BCHUSDT|BNBUSDT|BTCUSDT,ETCUSDT|OPUSDT|APTUSDT,1.9319333333333333,-10.86012780871522,6.0,-8.928194475381886,-14.928194475381886
3,1716969600000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,DOGEUSDT|APTUSDT|OPUSDT,0.9970333333333332,21.156576124483447,6.0,22.15360945781678,16.15360945781678
3,1716998400000,RESOLVED,20,BNBUSDT|ATOMUSDT|BCHUSDT,ETHUSDT|DOGEUSDT|XRPUSDT,0.4837499999999999,-4.428484648666591,6.0,-3.944734648666591,-9.944734648666591
3,1717027200000,RESOLVED,20,BNBUSDT|ADAUSDT|APTUSDT,ARBUSDT|OPUSDT|ETHUSDT,0.7700333333333332,24.65369391333923,6.0,25.423727246672563,19.423727246672563
3,1717056000000,RESOLVED,20,BNBUSDT|ADAUSDT|ATOMUSDT,ETHUSDT|UNIUSDT|APTUSDT,0.42724999999999996,-111.73990414691784,6.0,-111.31265414691784,-117.31265414691784
3,1717084800000,RESOLVED,20,BNBUSDT|ADAUSDT|ATOMUSDT,ETCUSDT|ARBUSDT|APTUSDT,0.6426666666666666,45.594194680618614,6.0,46.23686134728528,40.23686134728528
3,1717113600000,RESOLVED,20,BNBUSDT|BCHUSDT|ADAUSDT,BTCUSDT|ARBUSDT|ETCUSDT,0.5181499999999999,19.241363529995066,6.0,19.759513529995065,13.759513529995065
3,1717142400000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,BTCUSDT|ARBUSDT|OPUSDT,0.6832499999999999,8.985252134161271,6.0,9.66850213416127,3.6685021341612707
3,1717171200000,RESOLVED,20,BCHUSDT|BNBUSDT|ADAUSDT,OPUSDT|ARBUSDT|ETHUSDT,0.19698333333333332,-10.357665440624414,6.0,-10.16068210729108,-16.16068210729108
3,1717200000000,RESOLVED,20,BCHUSDT|ATOMUSDT|AVAXUSDT,ARBUSDT|BNBUSDT|OPUSDT,0.7912333333333332,-1.8759182121091478,6.0,-1.0846848787758145,-7.084684878775814
3,1717228800000,RESOLVED,20,APTUSDT|ATOMUSDT|BCHUSDT,ETCUSDT|BNBUSDT|XRPUSDT,0.6557333333333333,1.8963476610426675,6.0,2.5520809943760008,-3.4479190056239992
3,1717257600000,RESOLVED,20,ARBUSDT|ATOMUSDT|BCHUSDT,LTCUSDT|AVAXUSDT|XRPUSDT,0.6411999999999999,38.27935437818131,6.0,38.92055437818131,32.92055437818131
3,1717286400000,RESOLVED,20,ATOMUSDT|BCHUSDT|BTCUSDT,LINKUSDT|ADAUSDT|BNBUSDT,0.7555333333333332,8.480571463806431,6.0,9.236104797139763,3.236104797139763
3,1717315200000,RESOLVED,20,BCHUSDT|ATOMUSDT|BTCUSDT,ADAUSDT|AVAXUSDT|BNBUSDT,0.6338333333333332,20.78870408490973,6.0,21.422537418243063,15.422537418243063
3,1717344000000,RESOLVED,20,ATOMUSDT|BCHUSDT|BTCUSDT,APTUSDT|ARBUSDT|AVAXUSDT,0.3900833333333332,47.78187160782421,6.0,48.171954941157544,42.171954941157544
3,1717372800000,RESOLVED,20,BCHUSDT|ADAUSDT|APTUSDT,ETHUSDT|ARBUSDT|BNBUSDT,0.3976499999999999,-2.3383469167943556,6.0,-1.9406969167943557,-7.940696916794356
3,1717401600000,RESOLVED,20,BCHUSDT|ATOMUSDT|LINKUSDT,ADAUSDT|DOGEUSDT|BNBUSDT,0.9040166666666666,-1.832726570182115,6.0,-0.9287099035154484,-6.928709903515449
3,1717430400000,RESOLVED,20,BCHUSDT|ADAUSDT|ATOMUSDT,BNBUSDT|XRPUSDT|APTUSDT,0.5372499999999999,-7.991943635081709,6.0,-7.454693635081709,-13.454693635081709
3,1717459200000,RESOLVED,20,BCHUSDT|ADAUSDT|ARBUSDT,BNBUSDT|DOGEUSDT|SOLUSDT,0.5168833333333333,-20.4147361901383,6.0,-19.897852856804967,-25.897852856804967
3,1717488000000,RESOLVED,20,BCHUSDT|ADAUSDT|ATOMUSDT,ARBUSDT|APTUSDT|OPUSDT,0.5205166666666666,-10.101299401876172,6.0,-9.580782735209505,-15.580782735209505
3,1717516800000,RESOLVED,20,ADAUSDT|ATOMUSDT|AVAXUSDT,ARBUSDT|BNBUSDT|APTUSDT,0.4682166666666665,-59.187116609810886,6.0,-58.71889994314422,-64.71889994314422
3,1717545600000,RESOLVED,20,ADAUSDT|BCHUSDT|BTCUSDT,DOTUSDT|APTUSDT|ETCUSDT,0.9032833333333332,12.532492802577918,6.0,13.43577613591125,7.435776135911251
3,1717574400000,RESOLVED,20,ADAUSDT|ATOMUSDT|BCHUSDT,APTUSDT|OPUSDT|DOGEUSDT,0.7985499999999999,35.06340344958854,6.0,35.86195344958854,29.86195344958854
3,1717603200000,RESOLVED,20,BCHUSDT|ADAUSDT|ATOMUSDT,SOLUSDT|ARBUSDT|APTUSDT,0.6860833333333333,37.76132221903529,6.0,38.44740555236863,32.44740555236863
3,1717632000000,RESOLVED,20,ATOMUSDT|BCHUSDT|BTCUSDT,AVAXUSDT|OPUSDT|DOGEUSDT,0.63425,-13.406449853343714,6.0,-12.772199853343714,-18.772199853343714
3,1717660800000,RESOLVED,20,ADAUSDT|BCHUSDT|LINKUSDT,DOGEUSDT|ETCUSDT|DOTUSDT,0.7333,6.981219905303018,6.0,7.714519905303018,1.7145199053030176
3,1717689600000,RESOLVED,20,BNBUSDT|ADAUSDT|ATOMUSDT,APTUSDT|ARBUSDT|XRPUSDT,0.7588499999999998,43.79205407526848,6.0,44.550904075268484,38.550904075268484
3,1717718400000,RESOLVED,20,BNBUSDT|BCHUSDT|BTCUSDT,ADAUSDT|ETCUSDT|OPUSDT,0.5272666666666667,21.949285603690694,6.0,22.47655227035736,16.47655227035736
3,1717747200000,RESOLVED,20,BNBUSDT|AVAXUSDT|BCHUSDT,DOTUSDT|ADAUSDT|APTUSDT,0.8556333333333332,-56.20172152491183,6.0,-55.3460881915785,-61.3460881915785
3,1717776000000,RESOLVED,20,BNBUSDT|BCHUSDT|DOGEUSDT,ARBUSDT|OPUSDT|XRPUSDT,1.117,89.71271112883687,6.0,90.82971112883688,84.82971112883688
3,1717804800000,RESOLVED,20,TRXUSDT|DOTUSDT|BNBUSDT,SUIUSDT|UNIUSDT|XRPUSDT,1.7243500000000003,-81.42571398493779,6.0,-79.70136398493779,-85.70136398493779
3,1717833600000,RESOLVED,20,TRXUSDT|BNBUSDT|ATOMUSDT,SUIUSDT|UNIUSDT|XRPUSDT,0.7015166666666667,-37.88520894951123,6.0,-37.18369228284456,-43.18369228284456
3,1717862400000,RESOLVED,20,BCHUSDT|DOTUSDT|ATOMUSDT,SUIUSDT|UNIUSDT|XRPUSDT,1.7542500000000003,30.633085985547552,6.0,32.38733598554755,26.38733598554755
