k,rebalance_time,status,held_long,held_short,swap_count,funding_pnl_bps,price_pnl_bps,cost_bps,gross_pnl_bps,net_pnl_bps
3,1712102400000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,-0.31521666666666665,-119.03686864845109,0.0,-119.35208531511776,-119.35208531511776
3,1712131200000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.09494999999999996,56.44973510932709,0.0,56.544685109327084,56.544685109327084
3,1712160000000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.06311666666666656,47.65158713377274,0.0,47.71470380043941,47.71470380043941
3,1712188800000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.21618333333333334,231.12407196318782,0.0,231.34025529652115,231.34025529652115
3,1712217600000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.35638333333333333,-136.24871198872688,0.0,-135.89232865539356,-135.89232865539356
3,1712246400000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.44546666666666657,202.88063522063376,0.0,203.32610188730044,203.32610188730044
3,1712275200000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,1.2147666666666663,199.52532263068449,0.0,200.74008929735115,200.74008929735115
3,1712304000000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.6369666666666667,-79.72746592274493,0.0,-79.09049925607826,-79.09049925607826
3,1712332800000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.89835,54.63671870064829,0.0,55.53506870064829,55.53506870064829
3,1712361600000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,1.6587499999999997,-35.50892103416424,0.0,-33.85017103416424,-33.85017103416424
3,1712390400000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.8522833333333332,-0.49504621447168157,0.0,0.3572371188616516,0.3572371188616516
3,1712419200000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.7865499999999999,11.651882258640981,0.0,12.438432258640981,12.438432258640981
3,1712448000000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.9487166666666664,-87.51461540345663,0.0,-86.56589873678996,-86.56589873678996
3,1712476800000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,1.3456166666666665,-18.23317034518675,0.0,-16.887553678520085,-16.887553678520085
3,1712505600000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,1.3356833333333333,-73.81366527617494,0.0,-72.47798194284161,-72.47798194284161
3,1712534400000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.8916,-66.41142250554834,0.0,-65.51982250554835,-65.51982250554835
3,1712563200000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.9989833333333333,-32.691827964289416,0.0,-31.69284463095608,-31.69284463095608
3,1712592000000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.7460166666666667,-114.03035598155317,0.0,-113.28433931488651,-113.28433931488651
3,1712620800000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.2726333333333333,99.34234632858067,0.0,99.614979661914,99.614979661914
3,1712649600000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.4627833333333332,192.93107782311716,0.0,193.3938611564505,193.3938611564505
3,1712678400000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.7527499999999999,45.244788050549744,0.0,45.99753805054974,45.99753805054974
3,1712707200000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,0.20106666666666656,-8.28564679391696,0.0,-8.084580127250295,-8.084580127250295
3,1712736000000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,1.70515,-14.869883549157576,0.0,-13.164733549157576,-13.164733549157576
3,1712764800000,RESOLVED,TRXUSDT|BNBUSDT|BCHUSDT,ARBUSDT|OPUSDT|SUIUSDT,0,1.391433333333333,63.36579738247897,0.0,64.75723071581231,64.75723071581231
