venue,market_type,contract_type,symbol,quote_asset,interval,open_time,close_time,open,high,low,close,volume_base,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,source_path,source_checksum,dataset_version,base_asset,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,funding_time,funding_rate_asof,funding_interval_hours,price_for_research,log_price,is_complete_bar,quality_flags,return_1h,execution_cost_quality,normalized_at
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686052800000,1686056399999,25676.0,25734.3,25321.6,25524.4,81271.087,2076050756.90936,520421,38436.547,982056427.26546,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,25675.9,25708.6,25360.3628037,25524.4,25686.55288889,25714.46844444,25363.66266667,25533.94488889,-0.00041066,0.00250012,-0.00577085,-0.00030804,1686038400009,-3.047e-05,8.0,25524.4,10.14739013639028,True,,-0.0059179513461575795,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686056400000,1686059999999,25524.4,25774.6,25364.8,25720.0,52551.226,1343815892.73401,398251,28474.722,728355189.14211,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,25524.3,25765.3,25390.4751963,25727.91541481,25533.94488889,25769.75444444,25401.63488889,25738.308,-0.00037381,0.00107166,-0.00220955,-0.00087581,1686038400009,-3.047e-05,8.0,25727.91541481,10.155331884302658,True,,0.007941747912378005,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686060000000,1686063599999,25720.0,26100.0,25720.0,26014.2,83350.111,2162350888.42086,590931,43958.256,1140417589.7723,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,25727.91541481,26083.78749143,25725.30474815,26014.3,25735.45333333,26083.98066667,25735.45333333,26023.58288889,-0.00070743,0.00352736,-0.00551791,-0.00057372,1686038400009,-3.047e-05,8.0,26014.3,10.166401665809055,True,,0.011069781506396481,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686063600000,1686067199999,26014.2,26139.0,25912.1,26051.2,35232.153,916341014.28628,295004,17668.909,459618836.48998,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26014.3,26113.03359713,25918.00082222,26052.89612593,26023.72577778,26123.17711111,25929.59066667,26065.82177778,-0.00035671,0.00040354,-0.00128927,-0.00050953,1686038400009,-3.047e-05,8.0,26052.89612593,10.167884216661458,True,,0.0014825508524030084,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686067200000,1686070799999,26051.2,26400.0,26051.2,26360.9,54286.561,1422993201.51692,441990,29965.815,785592170.63172,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26052.89612593,26387.4,26052.89612593,26363.6,26065.82177778,26387.90088889,26065.03133333,26367.83822222,-0.00056096,0.00109448,-0.00100055,-0.00022063,1686067200013,4.288e-05,8.0,26363.6,10.17973954985299,True,,0.01185533319153187,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686070800000,1686074399999,26360.9,26780.0,26280.0,26659.8,99537.84,2643933062.79973,723146,53712.522,1426643368.35803,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26362.8,26772.7,26281.4022,26660.44904815,26367.84222222,26776.14777778,26291.62511111,26667.67733333,-0.00025949,0.00151761,-0.00184637,-0.00028441,1686067200013,4.288e-05,8.0,26660.44904815,10.190936437107354,True,,0.011196887254364185,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686074400000,1686077999999,26659.8,26776.2,26621.0,26687.2,26443.041,706025098.9321,265031,12925.394,345130593.5899,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26660.44904815,26772.9,26628.84275556,26690.61880979,26667.67288889,26777.85111111,26640.44,26699.45533333,-0.00029539,5.094e-05,-0.00090661,-0.00051327,1686067200013,4.288e-05,8.0,26690.61880979,10.19206742720998,True,,0.0011309901026255176,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686078000000,1686081599999,26687.3,27238.9,26677.6,27073.2,69183.848,1865544540.65697,527428,38945.298,1050155066.64327,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26690.61880979,27203.11469315,26686.83449718,27075.1,26699.44422222,27202.51488889,26695.63177778,27084.058,-0.00045527,0.00203631,-0.00387618,-0.00053118,1686067200013,4.288e-05,8.0,27075.1,10.206369765306507,True,,0.014302338096527478,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686081600000,1686085199999,27073.3,27222.0,26884.0,26939.0,50046.291,1352597464.4665,429073,24437.735,660630344.0232,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27075.2,27194.44873999,26902.1,26936.0,27083.53555556,27196.21533333,26911.338,26940.99466667,-0.00036685,0.00037184,-0.00283917,-0.00026524,1686067200013,4.288e-05,8.0,26936.0,10.20121896084091,True,,-0.005150804465596792,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686085200000,1686088799999,26939.0,27088.8,26934.3,27053.9,17630.473,476198266.91,187540,9253.088,249949110.4107,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26936.1,27088.5,26936.1,27054.0,26941.26133333,27090.10155556,26941.26133333,27055.08,-7.851e-05,0.00039199,-0.00149398,-2.938e-05,1686067200013,4.288e-05,8.0,27054.0,10.20559014764914,True,,0.004371186808230121,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686088800000,1686092399999,27054.0,27184.0,27035.0,27138.7,13199.727,357695764.39608,135940,7132.114,193280851.81308,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27054.0,27184.0,27036.65098148,27146.55155556,27056.24422222,27184.14111111,27046.61088889,27155.16155556,-8.295e-05,0.00027609,-0.00070704,-0.00054166,1686067200013,4.288e-05,8.0,27146.55155556,10.209005302766876,True,,0.003415155117735935,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686092400000,1686095999999,27138.8,27358.1,27105.5,27221.5,32874.471,894671424.29144,263951,17281.813,470387822.25026,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27145.73688889,27340.4080255,27110.35968889,27219.0,27154.52155556,27342.60177778,27122.16355556,27229.73022222,-0.00060252,0.00089901,-0.00109356,-0.00037066,1686067200013,4.288e-05,8.0,27219.0,10.211670537837739,True,,0.0026652350708626926,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686096000000,1686099599999,27221.5,27394.4,27152.5,27170.2,30620.912,834154498.95744,262270,15329.729,417715309.43456,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27220.0,27377.62583654,27156.32488519,27183.00031481,27229.748,27375.15066667,27169.11555556,27191.48555556,-0.00029858,0.00060379,-0.00090573,-0.00040052,1686096000000,0.0001,8.0,27183.00031481,10.210347068471306,True,,-0.0013234693664330166,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686099600000,1686103199999,27170.2,27212.9,27054.0,27084.3,22673.319,614852033.7679,204080,11785.7,319623555.2048,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27181.2,27212.9,27062.1538,27084.4,27182.32488889,27216.85222222,27066.11088889,27084.90177778,-0.00044238,0.00042238,-0.00064158,-1.858e-05,1686096000000,0.0001,8.0,27084.4,10.206713195363704,True,,-0.0036338731076011044,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686103200000,1686106799999,27084.4,27091.3,26900.2,26930.2,29565.477,798057851.4973,218094,13305.869,359150685.6284,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27084.3,27091.3,26907.56791481,26937.8647646,27084.90622222,27092.70422222,26915.212,26941.96533333,-1.853e-05,0.00019326,-0.00071805,-0.00044699,1686096000000,0.0001,8.0,26937.8647646,10.201288187899667,True,,-0.005425007464037179,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686106800000,1686110399999,26930.2,26961.0,26714.3,26897.0,31513.395,845515344.17352,248452,15713.259,421614283.945,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26934.75187571,26961.0,26717.7403,26898.23424444,26943.44533333,26963.22622222,26728.46822222,26908.39488889,-0.00043669,0.00016794,-0.00079733,-0.00026718,1686096000000,0.0001,8.0,26898.23424444,10.199815921964802,True,,-0.0014722659348649358,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686110400000,1686113999999,26896.9,26959.0,26863.2,26917.3,12026.829,323606888.86,112623,5857.055,157614812.2903,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26898.23424444,26953.5,26864.5084963,26920.79952963,26907.93688889,26958.89088889,26876.35355556,26933.68333333,-0.00041975,0.00026812,-0.00090983,-0.00061321,1686096000000,0.0001,8.0,26920.79952963,10.20065448352676,True,,0.000838561561957718,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686114000000,1686117599999,26917.2,26973.9,26860.6,26901.9,9767.777,262890015.7316,98652,4444.718,119632603.0719,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26920.77330741,26971.2,26865.86566855,26902.73821852,26933.65711111,26975.18755556,26874.74066667,26911.86555556,-0.00060731,-2.541e-05,-0.00075895,-0.00037063,1686096000000,0.0001,8.0,26902.73821852,10.199983352919462,True,,-0.0006711306072979539,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686117600000,1686121199999,26901.9,26932.3,26800.0,26819.5,9988.363,268299158.1732,107660,4533.455,121795398.3971,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26902.74266296,26932.3,26805.25164595,26821.76254444,26911.86555556,26940.30955556,26817.18133333,26830.59488889,-0.0003703,-1.2e-05,-0.00075961,-0.00041043,1686096000000,0.0001,8.0,26821.76254444,10.196968872217008,True,,-0.0030144807024541365,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686121200000,1686124799999,26819.6,26892.0,26741.0,26786.7,15227.048,408283479.0036,150130,7611.187,204116788.6762,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26821.76632222,26889.1,26748.59462593,26787.95302963,26830.59866667,26894.48866667,26760.93222222,26797.65666667,-0.00040979,2.142e-05,-0.00110514,-0.00048797,1686096000000,0.0001,8.0,26787.95302963,10.195707551617549,True,,-0.0012613205994593812,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686124800000,1686128399999,26786.8,26833.5,26745.5,26810.1,10483.229,280894212.1487,106104,5597.272,149986645.1126,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26788.09652593,26833.5,26750.89561852,26810.1,26797.87777778,26839.09133333,26763.88377778,26817.57888889,-0.00040513,4.171e-05,-0.00066019,-0.00027101,1686124800016,0.0001,8.0,26810.1,10.19653396117456,True,,0.0008264095570105212,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686128400000,1686131999999,26810.2,26810.7,26400.0,26476.5,46586.815,1239985372.93763,359588,20908.421,556583001.3773,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26810.2,26810.5,26429.77422222,26478.0,26817.57888889,26818.24533333,26444.11466667,26490.39911111,-0.00027515,0.00055914,-0.00275682,-0.00042536,1686124800016,0.0001,8.0,26478.0,10.184069478497602,True,,-0.012464482676957545,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686132000000,1686135599999,26476.6,26620.0,26330.8,26582.9,46805.616,1239756095.604,366014,23732.762,628689405.842,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26473.40522222,26619.9,26349.15782963,26584.66154815,26487.23466667,26627.43,26359.864,26596.02733333,-0.00013586,0.00097236,-0.00177176,-0.00048821,1686124800016,0.0001,8.0,26584.66154815,10.188089694924543,True,,0.004020216426940948,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686135600000,1686139199999,26582.9,26968.0,26564.0,26888.3,47274.269,1265786299.53942,344477,25856.002,692280668.78352,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26584.66154815,26945.06410428,26567.47534444,26888.0,26596.02733333,26943.56555556,26581.46311111,26891.77733333,-0.00048982,0.00179855,-0.00089776,-0.00024714,1686124800016,0.0001,8.0,26888.0,10.199435369404942,True,,0.011345674480399026,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686139200000,1686142799999,26888.4,26900.0,26730.2,26793.0,23195.269,621805127.8318,210762,10860.28,291170129.225,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26888.4,26900.0,26746.11941996,26792.9,26893.41066667,26907.59088889,26755.93911111,26802.13311111,-0.00012559,3.897e-05,-0.00099804,-0.00025176,1686124800016,0.0001,8.0,26792.9,10.195892206026889,True,,-0.003543163378052938,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686142800000,1686146399999,26793.0,26856.9,26652.1,26806.2,31767.364,849736519.5901,264007,15315.675,409756738.2753,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26793.0,26850.1,26660.19625556,26806.2,26802.13311111,26860.85,26674.66066667,26817.20511111,-0.00032059,0.00015862,-0.00104189,-0.00053818,1686124800016,0.0001,8.0,26806.2,10.1963884830268,True,,0.0004962769999110606,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686146400000,1686149999999,26806.3,26806.3,26320.0,26430.1,73680.216,1953690616.2871,568754,34082.926,903744051.1957,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26806.3,26806.3,26333.02716761,26430.36792222,26817.13933333,26817.13933333,26347.17866667,26441.734,-0.00040419,0.00109934,-0.00334617,-0.00028949,1686124800016,0.0001,8.0,26430.36792222,10.182268928130275,True,,-0.014119554896524278,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686150000000,1686153599999,26430.0,26672.6,26230.0,26333.9,73972.467,1954936982.38434,544548,36464.522,963988133.5265,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26433.6,26669.9,26248.90578148,26331.5,26442.00577778,26673.95866667,26256.04866667,26343.81333333,-0.00045026,0.00105422,-0.00228771,-0.00060686,1686124800016,0.0001,8.0,26331.5,10.178521220104281,True,,-0.003747708025994001,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686153600000,1686157199999,26333.9,26428.2,26220.0,26313.5,36845.762,970505233.60944,332889,18245.398,480691469.5216,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26333.9,26428.2,26236.61723333,26318.1,26346.90888889,26436.69644444,26250.40422222,26329.52511111,-0.00037251,0.00010145,-0.00115952,-0.00055115,1686153600000,4.005e-05,8.0,26318.1,10.178012194383694,True,,-0.0005090257205875304,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686157200000,1686160799999,26313.5,26548.0,26258.2,26495.4,25282.407,668058490.0769,242945,13765.991,363798373.5591,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26316.31908519,26544.5,26271.48583333,26496.65618651,26329.04533333,26548.00357143,26283.57755556,26507.83166667,-0.00060864,0.00017045,-0.00154832,-0.0005877,1686153600000,4.005e-05,8.0,26496.65618651,10.184773822371609,True,,0.00676162798791502,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1686160800000,1686164399999,26495.3,26522.8,26427.7,26460.0,9851.893,260854694.2253,110976,4538.532,120176286.6545,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26496.6621746,26520.9,26436.44801984,26459.87710714,26507.84595238,26528.14619048,26446.80404762,26471.02857143,-0.00046898,-5.849e-05,-0.00075224,-0.00043611,1686153600000,4.005e-05,8.0,26459.87710714,10.183384793181215,True,,-0.0013890291903937424,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
